127.0.0.1 - - [07/Dec/2020:08:59:31 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:56 +0900] "POST /store/main/addWishlist.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:56 +0900] "GET /store/main/gameDetail.go?gseq=8 HTTP/1.1" 200 24369
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:51:57 +0900] "GET /store/main/wishlist.go HTTP/1.1" 200 26802
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:00 +0900] "GET /store/main/wishlist.go?sort=rate HTTP/1.1" 200 26802
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:08 +0900] "POST /store/main/addOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:08 +0900] "GET /store/main/orders.go HTTP/1.1" 200 17060
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:23 +0900] "GET /store/main/wishlist.go HTTP/1.1" 200 26802
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:30 +0900] "POST /store/main/addOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:31 +0900] "GET /store/main/orders.go HTTP/1.1" 200 18870
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:34 +0900] "GET /store/main/wishlist.go HTTP/1.1" 200 26802
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:37 +0900] "POST /store/main/addOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:37 +0900] "GET /store/main/wishlist.go?wish=already HTTP/1.1" 200 26992
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:42 +0900] "GET /store/main/orders.go HTTP/1.1" 200 18870
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:51 +0900] "POST /store/main/deleteOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:51 +0900] "GET /store/main/orders.go HTTP/1.1" 200 17050
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:54 +0900] "POST /store/main/deleteOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:54 +0900] "GET /store/main/orders.go HTTP/1.1" 200 15397
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:52:56 +0900] "GET /store/main/wishlist.go HTTP/1.1" 200 26802
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:02 +0900] "POST /store/main/addOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:02 +0900] "GET /store/main/orders.go HTTP/1.1" 200 18870
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:14 +0900] "POST /store/main/updateOrders.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:14 +0900] "GET /store/main/addLibrary.go?gseq=8,7,4,1, HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:15 +0900] "GET /store/main/library.go?library=added HTTP/1.1" 200 15147
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:15 +0900] "GET /store/image/portrait/EGS_Cartoisachar1200x1600.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:26 +0900] "GET /store/main/gameInstall.go?gseq=8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:26 +0900] "GET /store/main/library.go HTTP/1.1" 200 15004
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:27 +0900] "GET /store/main/gameInstall.go?gseq=7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:27 +0900] "GET /store/main/library.go HTTP/1.1" 200 14979
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:29 +0900] "GET /store/main/gameInstall.go?gseq=4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:29 +0900] "GET /store/main/library.go HTTP/1.1" 200 14954
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:30 +0900] "GET /store/main/gameInstall.go?gseq=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:30 +0900] "GET /store/main/library.go HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:43 +0900] "GET /store/main/library.go?sort=download HTTP/1.1" 200 14935
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:44 +0900] "GET /store/main/library.go?sort=rate HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:53:46 +0900] "GET /store/main/library.go?sort=indate HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:54:04 +0900] "GET /store/main/library.go?sort=indate HTTP/1.1" 200 14954
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:54:04 +0900] "GET /store/image/icon/favicon.ico HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:54:08 +0900] "GET /store/main/library.go?sort=download HTTP/1.1" 200 14960
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:54:17 +0900] "GET /store/main/library.go?sort=rate HTTP/1.1" 200 14954
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:54:25 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:54:26 +0900] "POST /store/main/accountSetting.go HTTP/1.1" 200 15404
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:55:32 +0900] "POST /store/main/accountSetting.go HTTP/1.1" 200 15464
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:55:32 +0900] "GET /store/image/profile/nuru2.jpg HTTP/1.1" 200 13344
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:55:59 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23769
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:08 +0900] "GET /store/main/news.go HTTP/1.1" 200 17766
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:36 +0900] "GET /store/main/community.go HTTP/1.1" 200 18274
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:49 +0900] "POST /store/main/updateArtworkRate.go?aseq=1&artworkRatebtn=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:49 +0900] "GET /store/main/community.go HTTP/1.1" 200 18651
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:51 +0900] "POST /store/main/cancelArtworkRate.go?aseq=1&artworkRatebtn=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:51 +0900] "GET /store/main/community.go HTTP/1.1" 200 18274
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:52 +0900] "POST /store/main/updateArtworkRate.go?aseq=1&artworkRatebtn=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:52 +0900] "GET /store/main/community.go HTTP/1.1" 200 18651
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:54 +0900] "POST /store/main/cancelArtworkRate.go?aseq=1&artworkRatebtn=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:54 +0900] "GET /store/main/community.go HTTP/1.1" 200 18274
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:54 +0900] "POST /store/main/updateArtworkRate.go?aseq=1&artworkRatebtn=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:56:54 +0900] "GET /store/main/community.go HTTP/1.1" 200 18651
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:05 +0900] "POST /store/main/addArtwork.go HTTP/1.1" 200 14230
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:30 +0900] "POST /store/main/addArtwork.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:30 +0900] "GET /store/main/community.go HTTP/1.1" 200 20314
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:30 +0900] "GET /store/image/artwork/qr.png HTTP/1.1" 200 108342
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:34 +0900] "GET /store/image/artwork/qr.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:38 +0900] "POST /store/main/updateArtworkRate.go?aseq=6&artworkRatebtn=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:38 +0900] "GET /store/main/community.go HTTP/1.1" 200 20071
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:38 +0900] "GET /store/image/artwork/qr.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:42 +0900] "POST /store/main/cancelArtworkRate.go?aseq=6&artworkRatebtn=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:42 +0900] "GET /store/main/community.go HTTP/1.1" 200 20314
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:42 +0900] "GET /store/image/artwork/qr.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:45 +0900] "POST /store/main/deleteArtwork.go?aseq=6 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:45 +0900] "GET /store/main/community.go HTTP/1.1" 200 18651
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:57:47 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19848
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:11 +0900] "GET /store/main/discussionDetail.go?dseq=13 HTTP/1.1" 200 21980
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:32 +0900] "POST /store/main/discussionRepleRate.go?reseq=22&ratebtn=1&scrollNum=259 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:32 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=259 HTTP/1.1" 200 22238
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:33 +0900] "POST /store/main/cancelDiscussionRepleRate.go?reseq=22&ratebtn=1&scrollNum=157 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:33 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=157 HTTP/1.1" 200 22145
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:34 +0900] "POST /store/main/discussionRepleRate.go?reseq=22&ratebtn=2&scrollNum=151 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:34 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=151 HTTP/1.1" 200 22238
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:34 +0900] "POST /store/main/cancelDiscussionRepleRate.go?reseq=22&ratebtn=2&scrollNum=151 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:34 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=151 HTTP/1.1" 200 22145
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:35 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19848
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:37 +0900] "GET /store/main/discussionDetail.go?dseq=5 HTTP/1.1" 200 24753
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:39 +0900] "POST /store/main/discussionRepleRate.go?reseq=7&ratebtn=1&scrollNum=900 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:39 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=900 HTTP/1.1" 200 25323
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:40 +0900] "POST /store/main/discussionRepleRate.go?reseq=18&ratebtn=1&scrollNum=740 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:40 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=740 HTTP/1.1" 200 25184
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:41 +0900] "POST /store/main/cancelDiscussionRepleRate.go?reseq=18&ratebtn=1&scrollNum=740 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:41 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=740 HTTP/1.1" 200 25323
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:41 +0900] "POST /store/main/discussionRepleRate.go?reseq=18&ratebtn=2&scrollNum=740 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:41 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=740 HTTP/1.1" 200 25184
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:42 +0900] "POST /store/main/cancelDiscussionRepleRate.go?reseq=18&ratebtn=2&scrollNum=740 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:42 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=740 HTTP/1.1" 200 25323
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:43 +0900] "POST /store/main/discussionRate.go?dseq=5&ratebtn=1&scrollNum=340 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:43 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=340 HTTP/1.1" 200 25321
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:43 +0900] "POST /store/main/cancelDiscussionRate.go?dseq=5&ratebtn=1&scrollNum=340 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:43 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=340 HTTP/1.1" 200 25323
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:44 +0900] "POST /store/main/discussionRate.go?dseq=5&ratebtn=2&scrollNum=340 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:44 +0900] "GET /store/main/discussionDetail.go?dseq=5&scrollNum=340 HTTP/1.1" 200 25357
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:46 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19848
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:51 +0900] "GET /store/main/discussionDetail.go?dseq=13 HTTP/1.1" 200 22530
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:59 +0900] "POST /store/main/addDiscussionReple.go?dseq=13&scrollNum=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:58:59 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=0 HTTP/1.1" 200 25629
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:10 +0900] "POST /store/main/updateDiscussionReple.go?reseq=24&scrollNum=300 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:10 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=300 HTTP/1.1" 200 25775
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:23 +0900] "POST /store/main/deleteDiscussionReple.go?reseq=24&scrollNum=300 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:23 +0900] "GET /store/main/discussionDetail.go?dseq=13&scrollNum=300 HTTP/1.1" 200 22695
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:27 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 19848
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:28 +0900] "POST /store/main/addDiscussion.go HTTP/1.1" 200 16842
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:44 +0900] "POST /store/main/addDiscussion.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:44 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 20606
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:46 +0900] "GET /store/main/discussionDetail.go?dseq=14 HTTP/1.1" 200 20241
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:46 +0900] "GET /store/image/discussion/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:46 +0900] "GET /store/image/discussion/qr%EC%BD%94%EB%93%9C1.png HTTP/1.1" 200 199434
0:0:0:0:0:0:0:1 - - [07/Dec/2020:11:59:58 +0900] "GET /store/main/discussion.go HTTP/1.1" 200 20606
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:02 +0900] "GET /store/main/review.go HTTP/1.1" 200 29629
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:10 +0900] "GET /store/main/gameDetail.go?gseq=1 HTTP/1.1" 200 37324
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:16 +0900] "POST /store/main/updateReviewRate.go?rseq=2&reviewbtn=1&scrollNum=3700 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:16 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=3700 HTTP/1.1" 200 37365
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:17 +0900] "POST /store/main/updateReviewRate.go?rseq=6&reviewbtn=1&scrollNum=3089 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:17 +0900] "GET /store/main/gameDetail.go?gseq=1&scrollNum=3089 HTTP/1.1" 200 37227
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:20 +0900] "GET /store/main/community.go HTTP/1.1" 200 18651
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:21 +0900] "GET /store/main/review.go HTTP/1.1" 200 29577
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:26 +0900] "POST /store/main/cancelCommunityReviewRate.go?rseq=6&reviewbtn=1&scrollNum=1220 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:26 +0900] "GET /store/main/review.go?scrollNum=1220 HTTP/1.1" 200 29763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:27 +0900] "POST /store/main/updateCommunityReviewRate.go?rseq=6&reviewbtn=1&scrollNum=1220 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:27 +0900] "GET /store/main/review.go?scrollNum=1220 HTTP/1.1" 200 29737
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:28 +0900] "POST /store/main/cancelCommunityReviewRate.go?rseq=6&reviewbtn=1&scrollNum=1220 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:28 +0900] "GET /store/main/review.go?scrollNum=1220 HTTP/1.1" 200 29763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:29 +0900] "POST /store/main/updateCommunityReviewRate.go?rseq=6&reviewbtn=2&scrollNum=1220 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:29 +0900] "GET /store/main/review.go?scrollNum=1220 HTTP/1.1" 200 29737
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:30 +0900] "POST /store/main/cancelCommunityReviewRate.go?rseq=6&reviewbtn=2&scrollNum=1220 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:30 +0900] "GET /store/main/review.go?&scrollNum=1220 HTTP/1.1" 200 29763
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:32 +0900] "GET /store/main/support.go HTTP/1.1" 200 22784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:00:52 +0900] "POST /store/main/addQna.go HTTP/1.1" 200 12930
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:08 +0900] "POST /store/main/addQna.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:08 +0900] "GET /store/main/support.go?check=added HTTP/1.1" 200 22784
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:15 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23769
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:26 +0900] "POST /store/main/search.go HTTP/1.1" 200 14224
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:40 +0900] "POST /store/main/search.go HTTP/1.1" 200 14195
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:43 +0900] "POST /store/main/search.go HTTP/1.1" 200 18571
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:46 +0900] "POST /store/main/search.go HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:01:56 +0900] "GET /store/main/gameDetail.go?gseq=7 HTTP/1.1" 200 24999
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:02:01 +0900] "POST /store/main/search.go?searchContent=Ubisoft%20Montreal HTTP/1.1" 200 14260
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:02:07 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 23769
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:02:29 +0900] "POST /store/main/login.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:02:29 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23322
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:03:07 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 14577
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:03:13 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 14324
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:03:16 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 12808
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:03:21 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 20028
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:03:27 +0900] "POST /store/main/searchManager.go?searchContent=Game:%20%EC%95%84%EC%BC%80%EC%9D%B4%EB%93%9C HTTP/1.1" 200 16274
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:03:33 +0900] "GET /store/main/updateGame.go?gseq=5 HTTP/1.1" 200 15600
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:11 +0900] "POST /store/main/updateGame.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:11 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23338
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:16 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24714
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:19 +0900] "POST /store/main/gameDetail.go?gseq=5 HTTP/1.1" 200 24963
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:26 +0900] "GET /store/main/qna.go HTTP/1.1" 200 16586
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:31 +0900] "GET /store/main/qna.go?qseq=10 HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:36 +0900] "GET /store/main/qna.go HTTP/1.1" 200 16586
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:43 +0900] "GET /store/main/qna.go?qseq=10 HTTP/1.1" 200 9069
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:49 +0900] "POST /store/main/addQnaReply.go?qseq=10 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:49 +0900] "GET /store/main/qna.go?qseq=10 HTTP/1.1" 200 8533
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:53 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 25292
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:05:53 +0900] "GET /store/image/icon/alert2.png HTTP/1.1" 200 1499
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:05 +0900] "GET /store/main/checkQna.go?qseq=10 HTTP/1.1" 200 14055
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:12 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 25291
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:25 +0900] "GET /store/main/checkQna.go?qseq=10 HTTP/1.1" 200 14054
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:27 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 25291
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:33 +0900] "GET /store/main/qna.go HTTP/1.1" 200 16578
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:35 +0900] "GET /store/main/qna.go?qseq=9 HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:41 +0900] "POST /store/main/addQnaReply.go?qseq=9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:41 +0900] "GET /store/main/qna.go?qseq=9 HTTP/1.1" 200 8545
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:42 +0900] "GET /store/main/qna.go HTTP/1.1" 200 16570
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:51 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23338
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:54 +0900] "GET /store/main/user.go HTTP/1.1" 200 22619
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:54 +0900] "GET /store/image/profile/nuru1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:54 +0900] "GET /store/image/profile/nuru2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:06:58 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 13113
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:07:05 +0900] "POST /store/main/searchManager.go HTTP/1.1" 200 13121
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:07:13 +0900] "GET /store/main/user.go HTTP/1.1" 200 22619
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:07:19 +0900] "POST /store/main/updateUserManager.go?num=15 HTTP/1.1" 200 9143
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:07:44 +0900] "GET /store/main/user.go HTTP/1.1" 200 22619
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:00 +0900] "POST /store/main/userDeleteManager.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:00 +0900] "GET /store/main/user.go HTTP/1.1" 200 22619
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:06 +0900] "GET /store/main/managerGame.go HTTP/1.1" 200 23338
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:08 +0900] "GET /store/main/logout.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:08 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:17 +0900] "GET /store/main/logout.go HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:17 +0900] "GET /store/main/login.go HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [07/Dec/2020:12:08:40 +0900] "GET /store/main/ogu.go HTTP/1.1" 200 24739
